0.000000;-714.735941;-714.739943;-719.246085;-719.246085;-718.980002;-718.980001;-718.975998;-714.469856;-714.469856;-714.735940
0.005000;-780.470768;-780.470768;-779.717092;-779.713092;-778.122207;-778.122206;-778.122207;-778.875882;-778.879882;-780.470767
1.390000;-783.632428;-783.631901;-783.631362;-783.630813;-783.630253;-783.629679;-783.629103;-783.628525;-783.627945;-783.627370;-783.626804;-783.626263;-782.425971;-782.425458;-782.424973;-782.410181;-782.408457;-782.371736;-782.369983;-782.368251;-782.366464;-782.365385;-782.364353;-782.362911;-780.771337;-780.771337;-780.771864;-780.772403;-780.772952;-780.773512;-780.774086;-780.774662;-780.775241;-780.775820;-780.776396;-780.776961;-780.777502;-781.977794;-781.978307;-781.978792;-781.993584;-781.995309;-782.032029;-782.033782;-782.035515;-782.037302;-782.038380;-782.039412;-782.040854;-783.632428
1.390000;-699.122182;-699.124750;-699.127326;-699.129900;-699.132463;-699.135020;-699.137524;-699.139977;-699.142364;-699.144660;-699.146852;-699.148891;-703.502890;-703.504770;-703.506490;-703.548337;-703.548579;-703.548579;-703.548189;-703.547768;-703.547299;-703.547016;-703.546734;-703.546334;-703.103947;-703.020273;-703.017705;-703.015129;-703.012555;-703.009992;-703.007435;-703.004931;-703.002479;-703.000091;-702.997795;-702.995603;-702.993564;-698.639565;-698.637685;-698.635966;-698.594118;-698.593876;-698.593876;-698.594266;-698.594687;-698.595156;-698.595439;-698.595721;-698.596121;-699.038508
1.395000;-783.652193;-783.651665;-783.651125;-783.650574;-783.650011;-783.649433;-783.648853;-783.648269;-783.647684;-783.647102;-783.646528;-783.645978;-782.435207;-782.434683;-782.434186;-782.419321;-782.417623;-782.380930;-782.379190;-782.377464;-782.375668;-782.374589;-782.373549;-782.372077;-780.781228;-780.781228;-780.781756;-780.782296;-780.782848;-780.783410;-780.783988;-780.784568;-780.785152;-780.785737;-780.786319;-780.786893;-780.787443;-781.998214;-781.998738;-781.999236;-782.014100;-782.015799;-782.052491;-782.054231;-782.055958;-782.057753;-782.058832;-782.059872;-782.061344;-783.652193
1.395000;-699.083895;-699.086461;-699.089036;-699.091611;-699.094178;-699.096741;-699.099253;-699.101717;-699.104119;-699.106433;-699.108646;-699.110712;-699.112622;-703.463734;-703.465489;-703.507101;-703.507349;-703.507349;-703.506961;-703.506541;-703.506068;-703.505783;-703.505498;-703.505087;-703.058758;-702.975101;-702.972535;-702.969960;-702.967385;-702.964819;-702.962255;-702.959743;-702.957279;-702.954878;-702.952563;-702.950350;-702.948285;-702.946374;-698.595263;-698.593507;-698.551896;-698.551648;-698.551648;-698.552035;-698.552455;-698.552929;-698.553213;-698.553498;-698.553909;-699.000238
1.400000;-783.672054;-783.671524;-783.670982;-783.670429;-783.669863;-783.669283;-783.668698;-783.668110;-783.667519;-783.666930;-783.666349;-783.665790;-783.665255;-782.443925;-782.443415;-782.428478;-782.426806;-782.390134;-782.388408;-782.386688;-782.384885;-782.383806;-782.382759;-782.381259;-780.791168;-780.791168;-780.791698;-780.792240;-780.792793;-780.793359;-780.793939;-780.794524;-780.795112;-780.795703;-780.796292;-780.796873;-780.797432;-780.797967;-782.019298;-782.019807;-782.034744;-782.036416;-782.073088;-782.074814;-782.076534;-782.078337;-782.079416;-782.080463;-782.081963;-783.672054
1.400000;-699.045891;-699.048455;-699.051029;-699.053605;-699.056174;-699.058743;-699.061263;-699.063737;-699.066153;-699.068485;-699.070719;-699.072809;-699.074749;-703.422921;-703.424711;-703.466087;-703.466341;-703.466341;-703.465956;-703.465537;-703.465059;-703.464774;-703.464485;-703.464065;-703.013765;-702.930118;-702.927554;-702.924980;-702.922404;-702.919835;-702.917266;-702.914746;-702.912272;-702.909856;-702.907524;-702.905290;-702.903200;-702.901260;-698.553088;-698.551298;-698.509922;-698.509668;-698.509668;-698.510053;-698.510472;-698.510950;-698.511235;-698.511524;-698.511944;-698.962244
1.405000;-783.692012;-783.691481;-783.690938;-783.690383;-783.689814;-783.689231;-783.688642;-783.688050;-783.687453;-783.686858;-783.686269;-783.685701;-783.685156;-782.453187;-782.452665;-782.437657;-782.436010;-782.399353;-782.397640;-782.395927;-782.394118;-782.393039;-782.391987;-782.390462;-780.801155;-780.801155;-780.801686;-780.802229;-780.802784;-780.803353;-780.803936;-780.804525;-780.805117;-780.805714;-780.806309;-780.806898;-780.807466;-780.808011;-782.039980;-782.040502;-782.055510;-782.057157;-782.093814;-782.095527;-782.097240;-782.099048;-782.100128;-782.101180;-782.102705;-783.692012
1.405000;-699.006521;-699.009082;-699.011655;-699.014232;-699.016804;-699.019377;-699.021904;-699.024389;-699.026818;-699.029166;-699.031420;-699.033535;-699.035503;-703.380683;-703.382506;-703.384141;-703.425281;-703.425541;-703.425541;-703.425122;-703.424641;-703.424354;-703.424062;-703.423633;-702.969305;-702.886973;-702.884412;-702.881839;-702.879262;-702.876691;-702.874117;-702.871590;-702.869105;-702.866676;-702.864328;-702.862074;-702.859960;-702.857992;-698.512811;-698.510988;-698.509353;-698.468213;-698.467954;-698.467954;-698.468373;-698.468853;-698.469140;-698.469432;-698.469861;-698.924189
1.410000;-783.712069;-783.711536;-783.710991;-783.710434;-783.709863;-783.709276;-783.708684;-783.708087;-783.707485;-783.706884;-783.706287;-783.705711;-783.705156;-782.462469;-782.461936;-782.461441;-782.446362;-782.444740;-782.406991;-782.405286;-782.403473;-782.402395;-782.401337;-782.399789;-780.811186;-780.811186;-780.811718;-780.812263;-780.812821;-780.813391;-780.813978;-780.814570;-780.815168;-780.815769;-780.816371;-780.816967;-780.817544;-780.818098;-782.060785;-782.061318;-782.061813;-782.076893;-782.078515;-782.116263;-782.117969;-782.119782;-782.120860;-782.121917;-782.123466;-783.712069
1.410000;-698.969049;-698.971606;-698.974178;-698.976755;-698.979329;-698.981906;-698.984440;-698.986934;-698.989376;-698.991739;-698.994013;-698.996151;-698.998146;-703.340293;-703.342149;-703.343821;-703.384724;-703.384990;-703.384990;-703.384572;-703.384088;-703.383801;-703.383506;-703.383067;-702.924705;-702.842404;-702.839846;-702.837274;-702.834697;-702.832124;-702.829546;-702.827012;-702.824518;-702.822077;-702.819713;-702.817439;-702.815301;-702.813306;-698.471159;-698.469304;-698.467631;-698.426728;-698.426462;-698.426462;-698.426880;-698.427364;-698.427652;-698.427947;-698.428385;-698.886748
1.415000;-783.732246;-783.731712;-783.731166;-783.730606;-783.730033;-783.729443;-783.728848;-783.728246;-783.727639;-783.727031;-783.726427;-783.725843;-783.725278;-782.471794;-782.471250;-782.470742;-782.455592;-782.453995;-782.416256;-782.414559;-782.412743;-782.411666;-782.410604;-782.409035;-780.821238;-780.821238;-780.821771;-780.822318;-780.822877;-780.823450;-780.824040;-780.824636;-780.825238;-780.825845;-780.826453;-780.827057;-780.827641;-780.828206;-782.081690;-782.082234;-782.082742;-782.097892;-782.099489;-782.137227;-782.138925;-782.140741;-782.141817;-782.142879;-782.144449;-783.732246
1.415000;-698.931861;-698.934415;-698.936985;-698.939562;-698.942137;-698.944719;-698.947259;-698.949762;-698.952215;-698.954594;-698.956886;-698.959046;-698.961068;-703.300130;-703.302017;-703.303726;-703.344392;-703.344664;-703.344664;-703.344247;-703.343760;-703.343472;-703.343174;-703.342728;-702.880301;-702.798023;-702.795469;-702.792899;-702.790322;-702.787747;-702.785165;-702.782625;-702.780122;-702.777669;-702.775290;-702.772997;-702.770838;-702.768816;-698.429753;-698.427867;-698.426158;-698.385492;-698.385220;-698.385220;-698.385637;-698.386124;-698.386412;-698.386709;-698.387156;-698.849583
1.420000;-783.752521;-783.751987;-783.751439;-783.750877;-783.750302;-783.749709;-783.749109;-783.748503;-783.747891;-783.747277;-783.746666;-783.746073;-783.745499;-782.481143;-782.480587;-782.480066;-782.464846;-782.463274;-782.425541;-782.423853;-782.422034;-782.420960;-782.419894;-782.418305;-780.831332;-780.831332;-780.831867;-780.832415;-780.832976;-780.833552;-780.834145;-780.834744;-780.835350;-780.835962;-780.836576;-780.837187;-780.837780;-780.838354;-782.102711;-782.103266;-782.103787;-782.119007;-782.120579;-782.158312;-782.160001;-782.161819;-782.162893;-782.163959;-782.165548;-783.752521
1.420000;-698.894959;-698.897509;-698.900077;-698.902653;-698.905230;-698.907815;-698.910360;-698.912872;-698.915336;-698.917729;-698.920040;-698.922221;-698.924268;-703.260194;-703.262110;-703.263855;-703.304283;-703.304561;-703.304561;-703.304146;-703.303368;-703.303068;-703.302613;-702.836094;-702.753830;-702.751280;-702.748712;-702.746136;-702.743560;-702.740974;-702.738429;-702.735918;-702.733453;-702.731060;-702.728750;-702.726568;-702.724521;-698.388596;-698.386679;-698.384935;-698.344506;-698.344228;-698.344228;-698.344644;-698.345422;-698.345722;-698.346176;-698.812695
1.425000;-783.772892;-783.772357;-783.771807;-783.771244;-783.770666;-783.770070;-783.769467;-783.768857;-783.768239;-783.767619;-783.767001;-783.766400;-783.765817;-782.490514;-782.489947;-782.489414;-782.474125;-782.472576;-782.434841;-782.433162;-782.430271;-782.429202;-782.427596;-780.841470;-780.841470;-780.842005;-780.842555;-780.843118;-780.843696;-780.844292;-780.844895;-780.845505;-780.846123;-780.846743;-780.847360;-780.847962;-780.848545;-782.123848;-782.124415;-782.124948;-782.140237;-782.141785;-782.179521;-782.181200;-782.184091;-782.185160;-782.186766;-783.772892
1.425000;-698.856728;-698.859274;-698.861839;-698.864414;-698.866992;-698.869580;-698.872131;-698.874650;-698.877125;-698.879532;-698.881859;-698.884061;-698.886133;-698.888079;-703.220813;-703.222592;-703.224191;-703.264382;-703.264665;-703.264665;-703.264252;-703.263760;-703.263458;-703.262996;-702.792263;-702.711442;-702.708896;-702.706331;-702.703756;-702.701178;-702.698590;-702.696039;-702.693520;-702.691045;-702.688639;-702.686311;-702.684109;-702.682037;-702.680091;-698.347357;-698.345579;-698.343979;-698.303788;-698.303505;-698.303505;-698.303919;-698.304410;-698.304713;-698.305174;-698.775907
1.430000;-783.793357;-783.792821;-783.792270;-783.791705;-783.791125;-783.790526;-783.789920;-783.789305;-783.788683;-783.788057;-783.787432;-783.786823;-783.786230;-783.785653;-782.499331;-782.498785;-782.498278;-782.482921;-782.481397;-782.443407;-782.441738;-782.439919;-782.438848;-782.437226;-780.851651;-780.851651;-780.852187;-780.852738;-780.853303;-780.853883;-780.854482;-780.855089;-780.855703;-780.856325;-780.856951;-780.857576;-780.858185;-780.858778;-780.859355;-782.145677;-782.146223;-782.146730;-782.162087;-782.163612;-782.201601;-782.203270;-782.205090;-782.206160;-782.207782;-783.793357
1.430000;-698.822009;-698.824551;-698.827113;-698.829687;-698.832265;-698.834856;-698.837411;-698.839938;-698.842423;-698.844842;-698.847186;-698.849408;-698.851503;-698.853478;-703.182970;-703.184781;-703.224735;-703.225024;-703.225024;-703.224612;-703.224118;-703.223814;-703.223345;-703.222948;-702.748341;-702.666015;-702.663472;-702.660910;-702.658336;-702.655758;-702.653168;-702.650612;-702.648086;-702.645601;-702.643181;-702.640837;-702.638616;-702.636520;-702.634546;-698.305054;-698.303243;-698.263289;-698.263000;-698.263000;-698.263412;-698.263906;-698.264210;-698.264679;-698.265076;-698.739683
1.435000;-783.813913;-783.813376;-783.812823;-783.812257;-783.811674;-783.811072;-783.810463;-783.809844;-783.809217;-783.808585;-783.807954;-783.807337;-783.806735;-783.806148;-782.508735;-782.508177;-782.492751;-782.491251;-782.453179;-782.451519;-782.449701;-782.448629;-782.446993;-782.445650;-780.861878;-780.861878;-780.862415;-780.862968;-780.863535;-780.864117;-780.864719;-780.865329;-780.865947;-780.866574;-780.867206;-780.867837;-780.868454;-780.869056;-780.869644;-782.167056;-782.167615;-782.183040;-782.184541;-782.222613;-782.224272;-782.226090;-782.227162;-782.228799;-782.230141;-783.813913
1.435000;-698.785962;-698.788499;-698.791058;-698.793630;-698.796208;-698.798801;-698.801361;-698.803894;-698.806388;-698.808820;-698.811180;-698.813420;-698.815539;-698.817540;-703.143733;-703.145576;-703.185292;-703.185587;-703.185587;-703.185177;-703.184682;-703.184376;-703.183900;-703.183489;-702.704723;-702.622393;-702.619856;-702.617297;-702.614725;-702.612146;-702.609554;-702.606994;-702.604461;-702.601967;-702.599535;-702.597175;-702.594934;-702.592816;-702.590814;-698.264622;-698.262779;-698.223063;-698.222768;-698.222768;-698.223178;-698.223673;-698.223979;-698.224455;-698.224866;-698.703632
1.440000;-783.834555;-783.834016;-783.833463;-783.832894;-783.832309;-783.831705;-783.831092;-783.830469;-783.829838;-783.829201;-783.828562;-783.827938;-783.827328;-783.826729;-782.518157;-782.517587;-782.502094;-782.500617;-782.462541;-782.460892;-782.459076;-782.458003;-782.456354;-782.454974;-780.872154;-780.872154;-780.872692;-780.873246;-780.873815;-780.874400;-780.875004;-780.875617;-780.876239;-780.876871;-780.877508;-780.878146;-780.878771;-780.879381;-780.879980;-782.188552;-782.189122;-782.204614;-782.206092;-782.244168;-782.245817;-782.247633;-782.248706;-782.250355;-782.251735;-783.834555
1.440000;-698.751015;-698.753570;-698.756140;-698.758718;-698.761312;-698.763876;-698.766415;-698.768918;-698.771362;-698.773736;-698.775995;-698.778136;-698.780164;-703.103003;-703.104877;-703.106589;-703.146066;-703.146366;-703.146366;-703.145870;-703.145562;-703.145081;-703.144797;-703.144373;-702.661512;-702.578147;-702.575591;-702.573021;-702.570443;-702.567849;-702.565286;-702.562747;-702.560244;-702.557800;-702.555425;-702.553166;-702.551026;-702.548998;-698.226159;-698.224284;-698.222573;-698.183096;-698.182795;-698.182795;-698.183291;-698.183599;-698.184081;-698.184364;-698.184789;-698.667649
1.445000;-783.855283;-783.854728;-783.854158;-783.853571;-783.852964;-783.852348;-783.851721;-783.851085;-783.850442;-783.849798;-783.849166;-783.848547;-783.847939;-782.528138;-782.527557;-782.527008;-782.511450;-782.509995;-782.470951;-782.469137;-782.468065;-782.466404;-782.465440;-782.464025;-780.882477;-780.882477;-780.883032;-780.883602;-780.884189;-780.884796;-780.885412;-780.886039;-780.886675;-780.887318;-780.887962;-780.888594;-780.889213;-780.889822;-782.209622;-782.210204;-782.210752;-782.226310;-782.227765;-782.266809;-782.268623;-782.269695;-782.271356;-782.272320;-782.273735;-783.855283
1.445000;-698.715498;-698.718049;-698.720617;-698.723194;-698.725790;-698.728356;-698.730901;-698.733412;-698.735867;-698.738256;-698.740533;-698.742694;-698.744748;-703.064184;-703.066091;-703.067838;-703.107076;-703.107382;-703.107382;-703.106885;-703.106576;-703.106089;-703.105803;-703.105366;-702.618288;-702.534948;-702.532396;-702.529828;-702.527251;-702.524656;-702.522089;-702.519545;-702.517033;-702.514578;-702.512189;-702.509913;-702.507751;-702.505698;-698.186261;-698.184355;-698.182608;-698.143369;-698.143063;-698.143063;-698.143560;-698.143869;-698.144356;-698.144642;-698.145080;-698.632157
1.450000;-783.876117;-783.875561;-783.874989;-783.874400;-783.873790;-783.873171;-783.872541;-783.871900;-783.871252;-783.870601;-783.869962;-783.869334;-783.868716;-782.537620;-782.537026;-782.536464;-782.520840;-782.519408;-782.480370;-782.478560;-782.477487;-782.475817;-782.474850;-782.473403;-780.892826;-780.892826;-780.893383;-780.893955;-780.894543;-780.895153;-780.895772;-780.896402;-780.897044;-780.897691;-780.898342;-780.898981;-780.899609;-780.900227;-782.231323;-782.231917;-782.232479;-782.248103;-782.249535;-782.288573;-782.290384;-782.291456;-782.293126;-782.294093;-782.295540;-783.876117
1.450000;-698.680267;-698.682815;-698.685380;-698.687956;-698.690552;-698.693122;-698.695671;-698.698190;-698.700656;-698.703058;-698.705351;-698.707533;-698.709612;-703.025601;-703.027534;-703.029315;-703.068315;-703.068627;-703.068627;-703.068129;-703.067819;-703.067326;-703.067038;-703.066588;-702.575262;-702.491940;-702.489392;-702.486827;-702.484251;-702.481655;-702.479085;-702.476536;-702.474017;-702.471551;-702.469149;-702.466856;-702.464674;-702.462595;-698.146606;-698.144673;-698.142892;-698.103892;-698.103580;-698.103580;-698.104078;-698.104388;-698.104881;-698.105169;-698.105619;-698.596945
1.455000;-783.897047;-783.896490;-783.895916;-783.895325;-783.894713;-783.894091;-783.893457;-783.892812;-783.892159;-783.891502;-783.890855;-783.890220;-783.889592;-782.547131;-782.546526;-782.545952;-782.530263;-782.528853;-782.489816;-782.488010;-782.486939;-782.485260;-782.484290;-782.482813;-780.903210;-780.903210;-780.903767;-780.904340;-780.904931;-780.905543;-780.906166;-780.906800;-780.907445;-780.908098;-780.908755;-780.909401;-780.910037;-780.910665;-782.253126;-782.253730;-782.254305;-782.269994;-782.271403;-782.310441;-782.312247;-782.313318;-782.314996;-782.315966;-782.317443;-783.897047
1.455000;-698.642795;-698.645312;-698.647855;-698.650418;-698.652992;-698.655589;-698.658161;-698.660715;-698.663241;-698.665717;-698.668132;-698.670441;-698.672643;-698.674745;-698.676706;-702.989207;-702.991020;-703.029782;-703.030099;-703.030099;-703.029600;-703.029103;-703.028813;-703.028351;-702.532608;-702.451652;-702.449135;-702.446591;-702.444029;-702.441454;-702.438858;-702.436286;-702.433732;-702.431206;-702.428730;-702.426315;-702.424006;-702.421804;-702.419702;-702.417740;-698.105240;-698.103426;-698.064665;-698.064348;-698.064348;-698.064846;-698.065343;-698.065634;-698.066096;-698.561839
1.460000;-783.918097;-783.917556;-783.916997;-783.916422;-783.915829;-783.915215;-783.914590;-783.913952;-783.913303;-783.912645;-783.911982;-783.911329;-783.910685;-783.910047;-783.909432;-782.555538;-782.554951;-782.539198;-782.537811;-782.498634;-782.496833;-782.495147;-782.494176;-782.492671;-780.913601;-780.913601;-780.914143;-780.914701;-780.915276;-780.915869;-780.916483;-780.917108;-780.917746;-780.918396;-780.919054;-780.919716;-780.920370;-780.921014;-780.921651;-780.922267;-782.276160;-782.276748;-782.292501;-782.293888;-782.333065;-782.334865;-782.336551;-782.337523;-782.339027;-783.918097
